Rf,Vrms_A,Vrms_B,Vrms_C,Irms_A,Irms_B,Irms_C,Vmax_A,Vmax_B,Vmax_C,Imax_A,Imax_B,Imax_C,Vmean_A,Vmean_B,Vmean_C,Imean_A,Imean_B,Imean_C,Vunbalance,Iunbalance,FaultBus
9.950756883622592,0.0022808901156171073,0.0015218568521334008,0.0007358939355769014,1.2255772494133268,1.1813054620453427,1.2026183622582678,0.003359010133500475,0.004258892599562194,0.004545846101589423,1.735414758050145,1.656486848804753,1.7372429492569108,0.002076364173526455,0.0014551666566829094,0.0006788264848799164,1.0665003882095796,1.0729161832478549,1.0749566653786298,0.0015714903382448664,0.0056650931489522285,12
9.94969967621263,0.002321066641436579,0.001549707002775285,0.0007034071752031982,1.1451002433467845,1.210104134569978,1.1717502917533464,0.003219886819947311,0.004252114487778753,0.004517883857995414,1.7074036896689233,1.707221712284263,1.7064802431403419,0.0021365032070920446,0.0014552232231308374,0.0006459530293647191,1.0930791209183632,1.055891525063975,1.0286161751178131,0.00158554200368607,0.005708497281667377,12
20.0,0.0017499425767321,0.0012730848436744,0.0008081993217982,1.19641856631699,1.19556782019524,1.19842032875042,0.0024857557760167,0.0034562038461826,0.0038479988630247,1.69209444299512,1.69114973852407,1.69498877830773,0.0015756760374101,0.0011454351743822,0.000726923308006,1.07718305100414,1.07637702811535,1.07897893322232,0.0009417432549338,0.0028525085551764,12
20.093919015839262,0.0017698455520607115,0.001324370434134848,0.0008057734526296509,1.182982996244406,1.2028206192233304,1.1532580739563554,0.0023681761351074886,0.0035266578895315347,0.0038225447027118785,1.7487933150035497,1.706091803419547,1.6871883898893474,0.0015610675665455054,0.0011978523692999408,0.0007051555832090689,1.1211797105719974,1.0511942985808498,1.0633713876502693,0.0009570100085021365,0.002895931417510985,12
19.86748983212845,0.001736532885022169,0.0012664131061022807,0.0008097319619779614,1.1990143810896052,1.1860833177025305,1.2034327126457578,0.0024812284479435397,0.0034050636772701122,0.0038271323675409157,1.6802203914659495,1.69885735864903,1.7369657096859055,0.0015588862038969562,0.0011640845540111474,0.0007204592003727448,1.0951477975892996,1.086724513738026,1.068255365930213,0.0009764228669059214,0.0027810109414431196,12
19.84818425506556,0.0017416712963843888,0.0012593267598575409,0.0008153588868072239,1.2261826860117384,1.202950939096207,1.2263665659991234,0.002448847895949951,0.003507559828532618,0.003807935169286184,1.7044638241933951,1.7153293360634474,1.7265505592748074,0.0015405950753634573,0.0011356377635494976,0.0007158244846827562,1.092353760246505,1.0237499467332574,1.0667815575461423,0.0009351116335888063,0.002945083020270484,12
20.56837446978278,0.0017725716268123094,0.0013006746515881104,0.0008279977142397354,1.20324439246498,1.1465350293252912,1.1790358523523974,0.0025213981549136763,0.003561603271725554,0.0038607155029703267,1.6678739851876445,1.7484654384135772,1.6664779886768566,0.0015832340345007052,0.001171719238126731,0.0007288510801256365,1.0891106062963702,1.0766768424442836,1.1144107364989007,0.000924438036391735,0.0028344549335231535,12
20.635157800627965,0.0017446784744679347,0.001272649739086683,0.0008157947072036334,1.2151168790776492,1.1828370955500063,1.188343347957334,0.002493284142820353,0.003447829735398508,0.0038266367336497915,1.7298720799469605,1.6718491442307009,1.6927476476511545,0.0015950381703709016,0.0011591960755934132,0.0007321522669897537,1.0521454712114824,1.090545003876196,1.0818696744354734,0.0009411886745829973,0.0029310244406290137,12
20.857912797228842,0.0018008929656910255,0.0012854725678548959,0.0007917819365604905,1.246929317598752,1.1838762676327437,1.1898693583798574,0.00245712618383998,0.003377079145013913,0.0038766475327502103,1.7706126079933617,1.7006406184187013,1.693523379427521,0.0015384783243256217,0.0011411882295836839,0.0007139785981023311,1.087183531117623,1.0802740241477022,1.0609055543293957,0.0009220932741033916,0.002844660055687092,12
19.615088991366743,0.0016958387070550437,0.0012885035812596017,0.0007980870598544692,1.1688926113028175,1.1852960143079994,1.2051074369604227,0.0024434472640896703,0.0034581810668032967,0.003725264612644513,1.6605168155186854,1.6872648366236385,1.7151370502088201,0.0016231694560948351,0.0011416293289189864,0.0007430109247035624,1.0783683779077802,1.1291741492475627,1.0729325256018944,0.0009540915648132899,0.002850835678790148,12
20.627942857125046,0.0017353818829167927,0.001271713381702625,0.0008125831936176967,1.183524584243059,1.213639834287641,1.2169130901632053,0.0024695292926086884,0.0034194561719464137,0.003934598176531974,1.6826822379012496,1.729337900439887,1.6904765615608661,0.0015569509256378837,0.001144320540719045,0.0007472592072419428,1.0712683786573498,1.034816627559729,1.0775951416551932,0.0009591904931081534,0.002873157379322326,12
20.874636606521022,0.0017148820720220643,0.0012474334629330023,0.0007751377361493562,1.1906474548293107,1.1947655485655264,1.189599650637644,0.0024050526596028155,0.003380464598969772,0.0038208188694228923,1.660456182167725,1.6426220521463792,1.626353066743424,0.0016219081051674598,0.0011005474372883248,0.0007348269714322579,1.0783725316060444,1.0391812871890438,1.0949315845676573,0.0009510395774197804,0.0029016745055890194,12
20.456491562414307,0.0017886927208700454,0.0013220384954258965,0.000801971640844373,1.1962660708317554,1.18184026536016,1.2230078129646078,0.0023604140366006196,0.003516547932076842,0.00379535983846431,1.6753898073878601,1.684911821432906,1.7135047035502682,0.001559912535888813,0.001139546035041601,0.0007359457026656287,1.0695321283178933,1.0731507995328766,1.0888487794378654,0.000978603856263085,0.002805896396515817,12
19.68487393726081,0.0017892847249068857,0.0012675662717453386,0.0008172380081913219,1.2024399970880302,1.1605561287362405,1.2665886660797911,0.002360708213781978,0.003481684863367205,0.0038567301080503287,1.6345754354104247,1.769708287847359,1.7372925435148994,0.001611561906644855,0.0011265095861121214,0.0007420273014957902,1.077152644453311,1.1072982451474438,1.059587321564774,0.000955925456448438,0.002901293992843916,12
20.9196073247372,0.0017286806585489133,0.0012784894493837093,0.0007897275065816159,1.236390031526622,1.2003304170545421,1.201176037937198,0.00244540639741044,0.003561558550052425,0.0038849192990377916,1.7219080432332787,1.714846136610446,1.648487586960924,0.0015447409630935877,0.0010975056759744669,0.0007371315963574216,1.084105456306062,1.032568198078736,1.0797343512500412,0.0009756376459083975,0.002903313305767755,12
19.955349413556544,0.0017449423263756118,0.0012513931540312053,0.0008156000296938629,1.1871772491968444,1.2415700545105792,1.1893632047412124,0.00242891670803184,0.0034900835960313,0.00380731571960119,1.7390451753833238,1.6627159582132731,1.674071206232404,0.001536987963106319,0.001151332532112504,0.0007377804428263551,1.0639964647716131,1.0931857066353623,1.0840173180963655,0.0009464142156730649,0.002915383887330871,12
20.168273515218175,0.0018465292500891067,0.0012507494877069848,0.0007964797126171051,1.1870615521947478,1.1612011453088311,1.1899258184507626,0.0024677083800106006,0.0035424368911943266,0.003773538463243006,1.6724722642892778,1.6815263001306862,1.7249350402863393,0.0015666080322392208,0.0011433601723325017,0.0007435903068126835,1.0726771096936878,1.0676368399505483,1.0515840201640385,0.000932703957730992,0.002788111273063806,12
20.019202784238416,0.0017085781760219736,0.0012539352909222248,0.000833657116399289,1.1986257158856477,1.2294754306517917,1.1857799071896236,0.0025032979723176012,0.0033388296971387705,0.003969778977186574,1.6363927017612114,1.664596511544621,1.671399606133287,0.0016421528182584534,0.001102112195211722,0.0007582575436695308,1.1178551601185878,1.0716235275147612,1.048334800220643,0.0009432804147125807,0.002933140851174013,12
20.905894314096265,0.0017012833140731063,0.0012535788424167373,0.0007874167598012891,1.1994373673665406,1.1662945997064111,1.1934069225353725,0.0024032981512230015,0.0033409990032903574,0.0037351513312668914,1.7305116950978896,1.7342078662359361,1.7120365532036965,0.0016234694900023523,0.0011711885535509632,0.0007184051603467443,1.0499205181589615,1.0398389700510358,1.0778867398946566,0.00094589283455794,0.0029242850554210506,12
19.801574355839037,0.0017856180055251768,0.0012405365281088316,0.0007842443899053242,1.2088689079150499,1.1743317342363284,1.2365556212361384,0.0026307159148677255,0.0034615996424182025,0.003804856432140782,1.6385840849597628,1.676549845613101,1.6493351815959854,0.0016095091971661134,0.0011551550388700495,0.0007338134405677273,1.0951928900147678,1.098064364946534,1.0701696070672864,0.0009460495314286537,0.002823699671676177,12
20.10522597165884,0.0017438687040024145,0.001294339352284569,0.0008252376444075639,1.1937733533361936,1.182002394845507,1.21615513832957,0.002540052774200522,0.0034325742489193945,0.0037421698082770556,1.7171010474064772,1.7248025546746557,1.7213259361122486,0.0016121095382839012,0.0011350357131146638,0.0007231861362731666,1.0897630133882992,1.107227661385786,1.1054649111616774,0.0009294712878636841,0.0027742265016966207,12
20.22387322640823,0.0018110790451328193,0.0012579512295261262,0.0008082251864559547,1.1816493107658013,1.1799335557793835,1.2213513714989117,0.002434474997974568,0.003568369836904624,0.0037315851100288818,1.7075750390055608,1.6495774679016164,1.6929172754032125,0.0015075190060948873,0.001108636904188047,0.0007222086940807016,1.1035780270196376,1.0730981773192216,1.0936739982854413,0.0009301173193114129,0.0028348818214484948,12
20.422981326389372,0.0017911868129714618,0.0012355487800258529,0.0008105279291175156,1.191932441379842,1.1835596052177957,1.2067116798900994,0.0025247346750453554,0.003378040516845712,0.003866575435268168,1.6700623979175222,1.698700853786402,1.6866581854769562,0.0015948053290325804,0.001119982643031337,0.0007200661964558555,1.0708819979191442,1.0684612878997646,1.060027582318312,0.0009450358386877062,0.002818938259518684,12
50.0,0.001416613136794,0.001192504746526,0.0010196695246177,1.19706021704174,1.19656304472126,1.19774724614063,0.0024338400829413,0.0023418746803739,0.0027336697829492,1.69298082912414,1.69255281486189,1.69403842726218,0.001275273452607,0.0010736143894352,0.0009177469418371,1.07776344826891,1.07727368063343,1.07836964172195,0.0003969436121762,0.0011842014193732,12
49.98156439664285,0.00142742300047073,0.0012612221585303178,0.0010160786886845052,1.2141402990029684,1.2225030342768202,1.1980084753091276,0.002455561568547237,0.002333115551262801,0.002832831735936566,1.6798379277327289,1.7086305792770051,1.7170529304776618,0.001301086475354807,0.0010630468804619544,0.0009463544918095425,1.0865906960848921,1.0690248957517605,1.0925584521480478,0.0003997080220971249,0.0011819708076967698,12
50.396131041552536,0.0014141421365312509,0.0012523961798913113,0.001016459574684647,1.2266409572250134,1.1636699641465065,1.1769033426332636,0.002397311374053364,0.002330964600592628,0.002761955341108647,1.7277548362974977,1.6973157665467484,1.6963405643675054,0.0012923922399301075,0.0010620459045231974,0.0008872089820228013,1.059907648072196,1.0570592370931953,1.0760303585100712,0.00041287651252359877,0.001210970196762668,12
49.28875677690597,0.0013842938408730457,0.0011850457495323837,0.0009872861086579802,1.2020193801491592,1.2008510462371633,1.1770644842515936,0.0025254657166151433,0.0024180714216188955,0.0027042894237393183,1.651017209236288,1.671511090144666,1.6617925866576893,0.0012678295788879092,0.001041726007891931,0.0008862837696353627,1.0692267968988296,1.047439802864045,1.0642310805107342,0.00039684995219575276,0.0011872608310531214,12
50.410614669982515,0.0013967726345434637,0.0012113790226932148,0.0010467966210386214,1.18323562256878,1.1815283017301896,1.2154709088194944,0.0024782860312974504,0.002261979730152506,0.002664870028253987,1.6140862875003643,1.6945308889448536,1.6961554395728347,0.0012474603561956573,0.0010452652783187587,0.000925345840837906,1.0834693935757582,1.050451457477302,1.0756030883857002,0.00039609895714902876,0.0011755223468137622,12
50.271128458141824,0.0014281845553956024,0.001185336311005258,0.0010268554296192307,1.2317931758309275,1.193609709806632,1.1826644880245687,0.002471094507729282,0.002327048251242794,0.0026705019379205516,1.6813391873656411,1.6998674547049286,1.6731394122421217,0.0012723445423530261,0.0010776708643404813,0.0009422344953427065,1.1053611378527453,1.1271219644959252,1.0816167933643062,0.0004014076565485517,0.0012090011857621608,12
50.30835785680223,0.0013925552451671257,0.0011698870701870462,0.001007596123136467,1.1793611579759935,1.1781482752899675,1.2060593696304047,0.002409097744005881,0.002304684795886575,0.0027528040837289827,1.7291609501973944,1.6557646483575335,1.6797430441065067,0.0012768659952482001,0.0010951305403261587,0.0009028917655754774,1.105145673616571,1.040693658330269,1.1017905682547853,0.00039386577954458413,0.0011469238593871183,12
49.008880932067086,0.0014193792278765051,0.0011891815434072936,0.0010148917342329108,1.1886696253991922,1.18585282591039,1.1963210178677777,0.002507784364611067,0.0022508406804065597,0.002733825267192929,1.7098615961856345,1.7233072792923987,1.718629920288416,0.0012718963846859667,0.0010575870050747052,0.0009333697984976478,1.074500779120405,1.1106943270265197,1.1013657064846167,0.00039308242401320676,0.001203224173084641,12
49.75892821529432,0.0014504257734789295,0.0012260090635142272,0.0010209097666486798,1.1871900617180287,1.1844886649355535,1.1700195567992266,0.0024120999475767077,0.0022686838794620527,0.002739939542019246,1.7507585700365649,1.6595825775301691,1.700085992025155,0.0012640835443865552,0.00103911012692589,0.0009146712589228097,1.1068282250806403,1.0702979524810636,1.0719333110580094,0.0003933269134399228,0.0011801573626861834,12
48.48432873108937,0.0013443077980933907,0.001181720806535294,0.0009815852513179932,1.222167998742622,1.2143896894084985,1.210952694737999,0.002434973326576392,0.0022950735152262487,0.002754646844786072,1.6665445624025899,1.6384037947421566,1.7068342401311898,0.0012737463902498156,0.001057003662612037,0.0009372077429093353,1.0455838287287698,1.089746716666139,1.0342600956328067,0.0003972874456261663,0.001166623882674676,12
50.59454739682596,0.0014126760098184129,0.0011900770755405169,0.001058069696300011,1.2070017625113263,1.195138881671852,1.1415195588922384,0.0024396146839950014,0.002350844870961257,0.002643674172893677,1.691208171575042,1.726530461466647,1.6587769550882023,0.0012464424802302765,0.0011267576247090184,0.0009189917908528949,1.048552655774972,1.047758798007477,1.1084291524227092,0.00040255877387184575,0.0011882072829496563,12
50.98987427795052,0.0013641892110546683,0.0011699958399677118,0.0010295405398543856,1.2262619951836267,1.1734934697668478,1.1775241099723195,0.002424858998326676,0.0023686226251347212,0.0026909565906260884,1.6561890207103254,1.69453781277945,1.7066162396915616,0.0012974634219903034,0.001076925733614976,0.000963722863075211,1.0725711012646049,1.0654212680851916,1.072615084938122,0.00038217656718473464,0.0011754729533140487,12
